PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
49,7,128484795.0,103666094.89261368,345385731.2868781,241719636.3942649
49,8,172752664.0,107902867.33347441,468302340.5073934,360399473.1739207
49,9,217157674.0,97498756.75333345,591858373.5691526,494359616.8158206
49,10,262114021.0,74963554.79623011,718274009.858479,643310455.0622463
49,11,307897370.0,42928536.54005781,849048585.9397241,806120049.3996625
49,12,348797274.0,4590204.414279631,966992074.0224276,962401869.6081457
49,13,384933056.0,-35761041.77877458,1072574529.4690955,1108335571.247871
49,14,421351161.0,-87232246.01949896,1179309382.306993,1266541628.3264945
50,1,815174.0,1890146.5935274179,2098510.6220827964,208364.02855537826
50,2,4033877.0,8457500.407147745,10609015.416147193,2151515.0089994515
50,3,13594844.0,23055777.96587407,35121885.68967495,12066107.72380087
50,4,32846358.0,46940011.14319717,85643142.83150674,38703131.688309535
50,5,60094316.0,71807560.28161764,157999767.75333333,86192207.47171564
50,6,95495447.0,90961889.57433099,252186890.38214454,161225000.80781364
50,7,136294237.0,101833582.49874885,362409957.1638832,260576374.6651348
50,8,182107076.0,103757409.35415371,488702386.0885918,384944976.7344393
50,9,228216771.0,89867156.05440387,615974713.2364603,526107557.18205696
50,10,274578684.0,63823711.45905243,745454990.153342,681631278.6942866
50,11,321946167.0,27046511.013670783,879689324.193989,852642813.1803147
50,12,364548282.0,-17231127.032746885,1001356142.5209011,1018587269.5536449
50,13,402435315.0,-64638572.27210625,1110760424.841044,1175398997.1131535
50,14,439684001.0,-119842559.93303232,1219306804.2921293,1339149364.2251673
51,1,896835.0,2029670.1467809945,2273115.329486647,243445.18270565232
51,2,4305510.0,8847056.486686993,11191523.146052657,2344466.6593656642
51,3,14698735.0,24168453.48099546,37485061.73045351,13316608.24945804
51,4,34854808.0,48349677.13679077,89941834.05615772,41592156.919366956
51,5,64274547.0,72926035.58328557,166942489.78927395,94016454.2059883
51,6,102359123.0,90389456.51335494,266867233.47401312,176477776.96065828
51,7,145014367.0,99121113.1410507,381058419.08489656,281937305.94384676
51,8,193277589.0,96838394.89128715,512590007.2316215,415751612.34033495
51,9,241498749.0,78437370.18734384,644380755.9581,565943385.7707542
51,10,289610864.0,47632785.187838115,777599693.4827085,729966908.2948672
51,11,338698357.0,5395773.0388386,915507392.9222023,910111619.8833606
51,12,382085027.0,-41795013.88283003,1038851243.696089,1080646257.5789168
51,13,420918378.0,-93228229.12930505,1150282016.6904387,1243510245.819744
52,1,896835.0,2029670.1467809945,2273115.329486647,243445.18270565232
52,2,4824417.0,9519992.881326318,12280656.989155395,2760664.1078290823
52,3,16133708.0,25565493.350887727,40490350.3200261,14924856.969138347
52,4,37803932.0,50150943.50081859,96117686.4241596,45966742.923340924
52,5,68566420.0,74346221.0148002,175930270.49132743,101584049.47652727
52,6,109036648.0,90165544.55688956,280856986.03631353,190691441.4794242
52,7,153629747.0,96468745.75058423,399104037.0499351,302635291.299352
52,8,203483261.0,91394326.73540697,533971615.8231388,442577289.0877324
52,9,253297840.0,69392281.18352363,669094940.5854125,599702659.4018854
52,10,303471582.0,32862648.246514753,806634958.1526538,773772309.9061365
52,11,353780989.0,-13489532.724417873,947103256.5192457,960592789.2436625
52,12,398515847.0,-65845268.20053001,1073268553.0640019,1139113821.2645319
52,13,438156121.0,-120816286.79837394,1186395333.2090662,1307211620.0074434
53,1,982238.0,2160446.2408848554,2447997.294389334,287551.05350447894
53,2,5304844.0,10145313.24056055,13268071.503797434,3122758.263236884
53,3,17654631.0,26900998.95620943,43610800.66595719,16709801.709747758
53,4,40436083.0,51696057.288429625,101515966.53025444,49819909.24182476
53,5,72338645.0,75548619.69253778,183669161.7332943,108120542.04075661
53,6,115078104.0,89503707.27474439,293257523.00539637,203753815.73065186
53,7,161817922.0,92826643.62827691,415905668.262798,323079024.6345223
53,8,213763930.0,83737547.7891047,555071406.4067578,471333858.6176531
53,9,264770133.0,58865722.5230352,692641816.7971625,633776094.2741256
53,10,316377068.0,18101662.15973409,833118331.9371002,815016669.7773638
53,11,367806912.0,-32098549.279986497,975884832.8026688,1007983382.0826536
53,12,413797953.0,-89400439.20969899,1104627450.3334363,1194027889.5431356
54,1,1077740.0,2316004.1981099276,2639541.28344698,323537.08533705253
54,2,5539741.0,10461843.753687166,13740612.797133574,3278769.043446414
54,3,18594025.0,27690780.309699338,45493995.79610882,17803215.48640949
54,4,42614642.0,52719032.5964986,105893076.00594701,53174043.40944836
54,5,76474481.0,75808661.34538364,191985205.90135095,116176544.55596747
54,6,121573407.0,87519053.26297551,306315180.8427411,218796127.5797653
54,7,169699734.0,88754350.80231689,431746826.2828939,342992475.48057806
54,8,223602383.0,75844586.54206134,574849107.5058725,499004520.9638116
54,9,276503504.0,46184257.0904028,716217760.469362,670033503.3789569
54,10,329740470.0,372114.3819064485,859965637.5573499,859593523.1754425
54,11,382204988.0,-53532228.74085471,1004814616.0832057,1058346844.8240594
54,12,429228971.0,-115106599.81413111,1135635468.7109754,1250742068.5251052
55,1,1077740.0,2316004.1981099276,2639541.28344698,323537.08533705253
55,2,5815560.0,10769985.691229606,14283432.436296353,3513446.7450667517
55,3,19350268.0,28258134.161789283,46983139.52214971,18725005.36036046
55,4,44699725.0,53415090.227919094,109993572.13667831,56578481.908759184
55,5,80812313.0,75532170.2409862,200518324.48930916,124986154.24832317
55,6,128023043.0,85003129.31325234,318998600.2193443,233995470.90609166
55,7,178020042.0,83320200.64071481,448106132.54871505,364785931.9080019
55,8,234485383.0,64965543.33919231,596236404.5063955,531270861.1672042
55,9,289332359.0,30140708.48482551,741425007.2101655,711284298.7253386
55,10,343865550.0,-19754010.878173914,887725006.9091899,907479017.787363
55,11,398172847.0,-80541268.18054083,1036198347.2501217,1116739615.430662
55,12,446243979.0,-146653315.64603356,1169079227.203112,1315732542.8491457
56,1,1133422.0,2408406.15340624,2747405.2055738647,338999.0521676245
56,2,6030335.0,11017740.64849802,14696120.245145498,3678379.5966474847
56,3,20161713.0,28804697.983980253,48538424.73399685,19733726.75001663
56,4,46678582.0,53925033.048666604,113790693.54744297,59865660.49877627
56,5,84277140.0,75132337.03162085,207173226.497437,132040889.46581633
56,6,133546788.0,82281574.81384706,329609412.87773997,247327838.06389248
56,7,185879688.0,76734635.19333477,463212441.51533824,386477806.32200456
56,8,244167434.0,54346843.33341714,614850696.7921475,560503853.4587309
56,9,300651854.0,14910785.59528873,763185357.3402798,748274571.7449914
56,10,356694753.0,-39927350.02875325,912390454.9090629,952317804.9378151
56,11,412535158.0,-106700927.94394302,1063813770.3926302,1170514698.3365753
57,1,1133422.0,2408406.15340624,2747405.2055738647,338999.0521676245
57,2,6586284.0,11600330.694733374,15740529.478794843,4140198.7840614817
57,3,21186306.0,29601842.60413529,50464325.96917887,20862483.365043603
57,4,48929140.0,54613670.060746156,118024500.11146955,63410830.05072336
57,5,88482262.0,74467920.24553204,215075127.98017436,140607207.7346423
57,6,139899107.0,78929159.85624418,341544846.3063975,262615686.45015305
57,7,195350889.0,67791420.75970614,481015535.3124992,413224114.5527939
57,8,254966603.0,42313317.49949895,635143276.9670469,592829959.4675472
57,9,313155931.0,-2030264.3264183989,786687268.5501752,788717532.876592
57,10,370387178.0,-60996820.22892081,938122363.0225441,999119183.2514641
57,11,427437139.0,-132700063.3796757,1091817008.7625241,1224517072.1422012
58,1,1194948.0,2491517.500653602,2860331.2950709546,368813.7944173517
58,2,6903384.0,11903452.82181555,16324046.013887435,4420593.192071898
58,3,22346073.0,30185770.8308608,52588232.51477725,22402461.68391646
58,4,51765326.0,54772519.16502199,123229784.81005901,68457265.645037
58,5,93508685.0,72962238.63297804,224302741.98990136,151340503.3569231
58,6,146625599.0,75196169.0730914,353898133.96809214,278701964.8950009
58,7,204316480.0,59832137.92363374,497472631.799147,437640493.87551373
58,8,265172979.0,31230432.153717317,653885808.4343206,622655376.2806022
58,9,325101601.0,-18400603.221616548,808617892.8624879,827018496.0841042
58,10,383970706.0,-83298688.96822403,963057419.8739069,1046356108.842132
58,11,441816243.0,-158311942.77295,1118214637.3457465,1276526580.118698
59,1,1194948.0,2491517.500653602,2860331.2950709546,368813.7944173517
59,2,7268829.0,12217663.7552036,16979353.058049683,4761689.302846092
59,3,22924742.0,30563025.3471439,53625013.13596121,23061987.788817327
59,4,53581497.0,54806169.03667926,126486644.89067262,71680475.85399342
59,5,97094481.0,71390985.85000424,230735453.15823075,159344467.30822647
59,6,152620633.0,70174486.13936086,364653291.8097245,294478805.67036355
59,7,212763779.0,49891406.13100894,512630276.07826495,462738869.9472564
59,8,275089538.0,17558413.19885087,671684835.7422282,654126422.5433768
59,9,336513955.0,-36786367.45660717,829100031.7918872,865886399.2484953
59,10,396225453.0,-104881628.47257534,985050881.2526519,1089932509.7252276
60,1,1293604.0,2667670.3751459825,3033464.0732963,365793.6981503173
60,2,7815709.0,12785256.574828118,17934766.379450846,5149509.804622741
60,3,24331111.0,31438144.474581134,56086867.67186783,24648723.197286718
60,4,56634770.0,55127665.15164733,131827672.07585758,76700006.92421032
60,5,101997094.0,69998735.42741193,239316392.35933524,169317656.93192303
60,6,159487217.0,65715851.34657833,376678314.3597916,310962463.01321286
60,7,221008979.0,42477574.2236031,527068357.29872066,484590783.0751175
60,8,285521828.0,4130354.7784754303,689954496.9437839,685824142.1653091
60,9,348492300.0,-55261313.37249111,850076066.1719851,905337379.5444782
60,10,409681056.0,-129125306.66660097,1008614874.0178016,1137740180.6844058
61,1,1293604.0,2667670.3751459825,3033464.0732963,365793.6981503173
61,2,8091444.0,12970182.487537716,18404221.85588355,5434039.368345845
61,3,25440888.0,31777187.018364515,57980995.33882178,26203808.32045729
61,4,58749688.0,55037485.6303671,135436418.03322157,80398932.40285453
61,5,106038383.0,67982093.76119986,246217213.15813738,178235119.3969371
61,6,165439187.0,60645403.28260205,386845245.4017386,326199842.1191364
61,7,228960316.0,33009195.21338702,540657995.7021906,507648800.4888043
61,8,295235765.0,-10220070.449606126,706555254.437946,716775324.8875526
61,9,359669036.0,-74519856.27411394,869166072.2550743,943685928.5291893
61,10,422112458.0,-153474019.07899705,1029843302.6574905,1183317321.736492
62,1,1394104.0,2784146.5968927825,3200819.059469147,416672.46257636504
62,2,8395294.0,13221184.004727311,18911771.93887961,5690587.934152313
62,3,26812632.0,32118190.37174866,60266897.70385262,28148707.332103986
62,4,61196832.0,54857412.69554556,139507999.48572645,84650586.79018097
62,5,110076494.0,65925134.16891284,252939277.9158604,187014143.74694732
62,6,171435670.0,55215302.94972519,396823863.5734544,341608560.62372947
62,7,237321285.0,22101301.893106744,554574970.2735739,532473668.38046706
62,8,304925328.0,-25002935.837130465,722678713.2748746,747681649.1120056
62,9,370608035.0,-93739219.8850012,887371369.8935863,981110589.7785877
62,10,434328896.0,-178000198.22264606,1050173943.3575958,1228174141.580248
63,1,1564587.0,3021715.286347902,3477503.4889135845,455788.2025656823
63,2,8788737.0,13583739.557061356,19551361.792761,5967622.2356996555
63,3,28060186.0,32432477.875031836,62291434.525709115,29858956.6506773
63,4,63901134.0,54358817.5904571,143890630.19205162,89531812.60159467
63,5,114437119.0,63348768.371943854,260002027.64399254,196653259.27204832
63,6,178041692.0,48501725.57928771,407520534.2129682,359018808.6336809
63,7,245944381.0,10484715.405566901,568544316.2505119,558059600.8449458
63,8,315120211.0,-41391651.47798489,739189143.2405071,780580794.7184933
63,9,382092632.0,-114848809.60364085,905970381.9314684,1020819191.53511
63,10,446697924.0,-202867544.91104355,1070207368.5532174,1273074913.464265
64,1,1585090.0,3053242.385459558,3510009.5737406453,456767.1882810869
64,2,9138712.0,13852271.508435868,20103693.846907128,6251422.33847127
64,3,28731705.0,32662794.642136104,63352175.450402096,30689380.808266
64,4,65688045.0,53868834.085622214,146710695.74981758,92841861.66419555
64,5,118203024.0,60379699.991474934,265942486.72063667,205562786.72916147
64,6,183563072.0,42080037.40803699,416222022.8801775,374141985.47214115
64,7,253495337.0,-1040869.6038258629,580448892.6624337,581489762.2662598
64,8,323744933.0,-56249280.17846352,752787111.5710477,809036391.7495112
64,9,391627658.0,-133274711.64703284,921003190.4189023,1054277902.065936
65,1,1585090.0,3053242.385459558,3510009.5737406453,456767.1882810869
65,2,9491545.0,14016038.506935418,20646826.892904524,6630788.385969119
65,3,30052944.0,32760958.715575766,65379938.25837242,32618979.542796664
65,4,68811028.0,52703031.29743712,151493925.14341015,98790893.84597333
65,5,122193193.0,58097616.37526522,272061059.3354985,213963442.96023288
65,6,189263126.0,36336565.44646251,424955401.66399765,388618836.2175352
65,7,260927345.0,-11304395.87546223,591829056.7577055,603133452.6331679
65,8,332355946.0,-70373903.86446904,765972436.9030104,836346340.7674786
65,9,401730472.0,-153153239.46436727,936480292.2790593,1089633531.7434244
66,1,1639699.0,3106750.9920713133,3591132.734200631,484381.7421293176
66,2,9952958.0,14216399.606260478,21334759.105578505,7118359.499318037
66,3,31379272.0,32768689.741411608,67356673.67377253,34587983.932360925
66,4,71268775.0,51699631.56342336,155150252.68703714,103450621.12361394
66,5,126349389.0,54649357.80744867,278247035.5802313,223597677.77278224
66,6,194663389.0,30257027.636056986,432988061.8375318,402731034.20147526
66,7,267533040.0,-20693396.702690355,601654889.3734887,622348286.0761796
66,8,340172039.0,-83979312.04689229,777601383.5042188,861580695.5511092
66,9,410501632.0,-170654934.99495357,949533142.6266108,1120188077.6215637
67,1,1705031.0,3188360.1400841833,3686854.3136028675,498494.17351868446
67,2,10489931.0,14429606.440755183,22113249.197697528,7683642.756942362
67,3,32682277.0,32793070.013054963,69243254.76802953,36450184.754974544
67,4,73850715.0,50619196.4383335,158885459.11051306,108266262.67217965
67,5,129996629.0,51959242.26382414,283525404.5493009,231566162.28547645
67,6,199892921.0,24070079.90844202,440556678.1085554,416486598.2001135
67,7,274393857.0,-31571295.72913069,611583066.9228824,643154362.6520135
67,8,348628063.0,-100475345.56587288,789841096.0175023,890316441.583374
67,9,419889856.0,-190993209.62202245,963127822.9545553,1154121032.5765793
68,1,1800625.0,3269662.13909862,3822983.0066625597,553320.8675639395
68,2,10716789.0,14557366.041626185,22433331.791280717,7875965.749654542
68,3,33442483.0,32724762.80345942,70312930.16995168,37588167.36649228
68,4,75523817.0,49682581.56636591,161239249.70279709,111556668.13643126
68,5,133008151.0,48784512.45772816,287755313.3772837,238970800.9195552
68,6,204230800.0,17869402.315122895,446646610.0591792,428777207.7440564
68,7,280312573.0,-42499297.883900985,619893961.2008066,662393259.0847081
68,8,356250556.0,-117566225.70589034,800540504.4106896,918106730.1165788
68,9,428049003.0,-210416580.55190825,974579930.4442737,1184996510.996183
69,1,1800625.0,3269662.13909862,3822983.0066625597,553320.8675639395
69,2,10832174.0,14574447.44687447,22589385.67497204,8014938.228097579
69,3,34446353.0,32413239.641427398,71679761.36865236,39266521.727224976
69,4,77463553.0,48469860.40102983,163885151.10645446,115415290.70542471
69,5,136518333.0,44928332.99967698,292537009.96395326,247608676.96427575
69,6,208993788.0,11008813.346411416,453132482.5652766,442123669.21886533
69,7,286432644.0,-53655622.28395132,628234404.2535576,681890026.5375093
69,8,363129870.0,-131582986.92844254,809917055.9347662,941500042.8632092
69,9,435823248.0,-228370227.17398196,985176615.0578909,1213546842.2318745
