PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
81,70,1277234436.0,-2380021420.8825445,3398648660.020474,5778670080.9030485
81,71,1277442340.0,-2380755840.4369226,3399308012.348924,5780063852.785876
81,72,1277938866.0,-2382087358.3355665,3400954012.5095906,5783041370.845185
81,73,1278445412.0,-2383225554.9133854,3403382803.149655,5786608358.063068
81,74,1278770581.0,-2383959381.575145,3404823652.8893895,5788783034.46456
81,75,1278937687.0,-2384112031.234854,3405630722.905522,5789742754.1404
81,76,1279021276.0,-2384379581.280647,3405913749.1917834,5790293330.472454
81,77,1279376123.0,-2385122503.2479773,3406822105.599543,5791944608.847545
81,78,1279484414.0,-2385293178.782063,3407099112.3973317,5792392291.179418
81,79,1279579455.0,-2385022047.9005466,3407564934.851684,5792586982.752254
81,80,1279769368.0,-2386284504.9235325,3408158262.807264,5794442767.730819
81,81,1279769368.0,-2386284504.9235325,3408158262.807264,5794442767.730819
81,82,1279905995.0,-2385966104.600912,3409000919.0718713,5794967023.672806
81,83,1279976649.0,-2385834651.9506135,3409455519.5151954,5795290171.465832
81,84,1280161364.0,-2387141324.5771837,3410122244.4434295,5797263569.020638
81,85,1280197400.0,-2387033703.8291707,3410333826.6802516,5797367530.509449
81,86,1280290581.0,-2387423274.906899,3410641795.4889836,5798065070.395908
81,87,1280290581.0,-2387423274.906899,3410641795.4889836,5798065070.395908
81,88,1280308085.0,-2387517082.3547816,3410679080.470408,5798196162.825215
81,89,1280308085.0,-2387517082.3547816,3410679080.470408,5798196162.825215
81,90,1280389794.0,-2387750508.738054,3410851907.479695,5798602416.217775
81,91,1280421184.0,-2387766310.917293,3410905802.19719,5798672113.11451
81,92,1280421184.0,-2387766310.917293,3410905802.19719,5798672113.11451
81,93,1280421184.0,-2387766310.917293,3410905802.19719,5798672113.11451
81,94,1280421184.0,-2387766310.917293,3410905802.19719,5798672113.11451
81,95,1280438404.0,-2387761798.769868,3410962957.382708,5798724756.152603
81,96,1280438404.0,-2387761798.769868,3410962957.382708,5798724756.152603
81,97,1280485267.0,-2388025893.4283123,3411146142.5042787,5799172035.932618
81,98,1280485267.0,-2388025893.4283123,3411146142.5042787,5799172035.932618
81,99,1280485267.0,-2388025893.4283123,3411146142.5042787,5799172035.932618
82,1,2408138.0,3733734.8929522275,4503907.925849914,770173.0328976861
82,2,13715631.0,16872188.293801095,27696041.991840478,10823853.698039383
82,3,42085691.0,33490734.669135172,83550346.00550091,50059611.33636571
82,4,91881215.0,37863876.73033895,181678032.0315902,143814155.3012516
82,5,159177362.0,19789670.04016291,321329952.10910404,301540282.06894237
82,6,236902477.0,-31966141.078353345,485642940.5567169,517609081.63506883
82,7,319614451.0,-115801199.92504422,666600577.7618482,782401777.6868907
82,8,400663648.0,-217362431.9533172,850145132.7520436,1067507564.7053618
82,9,477671833.0,-332002009.671792,1029227432.5430133,1361229442.2148092
82,10,547284785.0,-451972662.0782694,1197066515.6436663,1649039177.7219374
82,11,611919433.0,-569417093.4425472,1361205390.5582397,1930622484.0007918
82,12,670896856.0,-689106383.1568211,1513059981.5658805,2202166364.722707
82,13,720678088.0,-789350426.9656997,1650755164.0696442,2440105591.035352
82,14,769477956.0,-902135737.7159847,1783144371.6982877,2685280109.4142723
82,15,810854660.0,-1001089554.5121465,1896279165.597186,2897368720.1093416
82,16,849462617.0,-1100599010.747665,2003481345.9459546,3104080356.6936207
82,17,883933288.0,-1183727177.7885497,2102691119.9403853,3286418297.7289376
82,18,913530791.0,-1255426920.3630521,2192693336.558995,3448120256.9220533
82,19,939969705.0,-1334017826.8724625,2271230885.4115114,3605248712.2839646
82,20,962858932.0,-1395151835.9023068,2340827858.3751373,3735979694.277436
82,21,985102192.0,-1463420647.2019265,2408176020.931436,3871596668.1333456
82,22,1006156157.0,-1524646408.6680098,2473062691.5538855,3997709100.2218833
82,23,1027724376.0,-1588523580.3944066,2541691280.780322,4130214861.174714
82,24,1046807551.0,-1653182491.313576,2600554069.527809,4253736560.841371
82,25,1064247063.0,-1714832152.496374,2654121931.0389676,4368954083.535321
82,26,1077750785.0,-1757080496.5420208,2696750387.1982565,4453830883.740249
82,27,1091455443.0,-1799607232.9902782,2741897656.6570582,4541504889.647314
82,28,1103133597.0,-1836203238.0045955,2781310471.1188216,4617513709.123395
82,29,1115141444.0,-1875550182.26365,2822274547.0577006,4697824729.32134
82,30,1126194716.0,-1912119661.8248422,2859529491.5321717,4771649153.357002
82,31,1136538501.0,-1938164274.7389953,2896966452.457228,4835130727.196204
82,32,1146169489.0,-1976654179.1552978,2928608878.4374647,4905263057.592751
82,33,1156097917.0,-2005376808.9093714,2963988380.8507915,4969365189.760152
82,34,1164742550.0,-2035937416.7578738,2992666019.6298347,5028603436.387703
82,35,1172689013.0,-2064022077.395635,3019429309.055796,5083451386.451431
82,36,1180162865.0,-2090860418.9648707,3044119377.4950643,5134979796.459938
82,37,1187050998.0,-2111964046.1702714,3067451572.0660415,5179415618.23631
82,38,1194097864.0,-2142100196.1845696,3091187342.1111894,5233287538.295759
82,39,1201024609.0,-2163434092.6061225,3115240880.521631,5278674973.127767
82,40,1206372111.0,-2180463602.3041973,3134218656.3566375,5314682258.66085
82,41,1210969621.0,-2190381735.4783306,3151575863.596372,5341957599.074719
82,42,1216730206.0,-2212609706.645262,3171706497.007621,5384316203.652895
82,43,1220676610.0,-2224194884.4237986,3185847881.3200502,5410042765.743865
82,44,1226003169.0,-2239974820.3168616,3205728707.9945197,5445703528.311393
82,45,1229982496.0,-2252659187.518708,3219649398.371124,5472308585.889851
82,46,1233286658.0,-2260926873.5987973,3231886830.30714,5492813703.905953
82,47,1236493274.0,-2269645657.4246035,3243309227.0895834,5512954884.514199
82,48,1239090520.0,-2274792610.187426,3253726958.4305234,5528519568.617965
82,49,1242003008.0,-2282988679.2999783,3265050490.6156225,5548039169.91562
82,50,1245110781.0,-2292015529.788611,3276347515.715441,5568363045.504073
82,51,1248311332.0,-2302243141.3035173,3287847664.4671407,5590090805.770677
82,52,1250643787.0,-2309943346.3756633,3295387099.5639043,5605330445.939587
82,53,1253312796.0,-2316588687.8287106,3305714360.000665,5622303047.829396
82,54,1256162077.0,-2322307364.664068,3316923575.4519362,5639230940.116024
82,55,1258184805.0,-2329664360.7429676,3324650810.521008,5654315171.263998
82,56,1260639541.0,-2339828230.0978823,3332991117.244659,5672819347.342569
82,57,1262110759.0,-2340999096.4870906,3339505665.417792,5680504761.904906
82,58,1263721216.0,-2346471884.8070025,3345409315.4072723,5691881200.214301
82,59,1265892029.0,-2350703730.1733613,3354928749.711673,5705632479.885063
82,60,1266920464.0,-2351748541.0900416,3359255131.3941917,5711003672.48426
82,61,1268286336.0,-2356228876.942345,3364111699.516547,5720340576.458921
82,62,1269748605.0,-2361461229.039381,3368992706.318613,5730453935.358025
82,63,1271280371.0,-2365761162.4291544,3374301470.989423,5740062633.418608
82,64,1272164888.0,-2369115073.4180317,3377669561.192446,5746784634.610507
82,65,1273604308.0,-2372366345.4225335,3383583602.558821,5755949947.981382
82,66,1274335589.0,-2372518615.9937916,3386533688.775925,5759052304.769746
82,67,1275349254.0,-2375255103.224701,3390707324.426211,5765962427.650942
82,68,1275955536.0,-2376837162.152329,3392872262.090178,5769709424.2425375
82,69,1276730047.0,-2378274668.2793245,3396278820.055059,5774553488.3344145
82,70,1277373887.0,-2380713750.833035,3398685988.254029,5779399739.087094
82,71,1277581791.0,-2381448170.387413,3399345340.58248,5780793510.969923
82,72,1278078317.0,-2382779688.2860565,3400991340.7431455,5783771029.029229
82,73,1278584863.0,-2383917884.863876,3403420131.3832107,5787338016.247114
82,74,1278910032.0,-2384651711.5256343,3404860981.1229453,5789512692.648604
82,75,1279077138.0,-2384804361.185344,3405668051.1390767,5790472412.324445
82,76,1279160727.0,-2385071911.231137,3405951077.4253383,5791022988.656499
82,77,1279515574.0,-2385814833.198468,3406859433.833098,5792674267.0315895
82,78,1279623865.0,-2385985508.7325535,3407136440.6308875,5793121949.363463
82,79,1279718906.0,-2385714377.851037,3407602263.085239,5793316640.936299
82,80,1279908819.0,-2386976834.8740225,3408195591.0408187,5795172425.9148655
82,81,1279908819.0,-2386976834.8740225,3408195591.0408187,5795172425.9148655
82,82,1280045446.0,-2386658434.551402,3409038247.305426,5795696681.856853
82,83,1280116100.0,-2386526981.901103,3409492847.74875,5796019829.6498785
82,84,1280300815.0,-2387833654.527673,3410159572.6769843,5797993227.204683
82,85,1280336851.0,-2387726033.77966,3410371154.9138064,5798097188.693495
82,86,1280430032.0,-2388115604.8573885,3410679123.7225385,5798794728.579954
82,87,1280430032.0,-2388115604.8573885,3410679123.7225385,5798794728.579954
82,88,1280447536.0,-2388209412.305271,3410716408.703963,5798925821.009261
82,89,1280447536.0,-2388209412.305271,3410716408.703963,5798925821.009261
82,90,1280529245.0,-2388442838.6885433,3410889235.7132497,5799332074.40182
82,91,1280560635.0,-2388458640.867782,3410943130.4307446,5799401771.298554
82,92,1280560635.0,-2388458640.867782,3410943130.4307446,5799401771.298554
82,93,1280560635.0,-2388458640.867782,3410943130.4307446,5799401771.298554
82,94,1280560635.0,-2388458640.867782,3410943130.4307446,5799401771.298554
82,95,1280577855.0,-2388454128.7203574,3411000285.616263,5799454414.336648
82,96,1280577855.0,-2388454128.7203574,3411000285.616263,5799454414.336648
82,97,1280624718.0,-2388718223.378802,3411183470.7378335,5799901694.116664
82,98,1280624718.0,-2388718223.378802,3411183470.7378335,5799901694.116664
82,99,1280624718.0,-2388718223.378802,3411183470.7378335,5799901694.116664
83,1,2408138.0,3733734.8929522275,4503907.925849914,770173.0328976861
83,2,13715631.0,16872188.293801095,27696041.991840478,10823853.698039383
83,3,42085691.0,33490734.669135172,83550346.00550091,50059611.33636571
83,4,91881215.0,37863876.73033895,181678032.0315902,143814155.3012516
83,5,159177362.0,19789670.04016291,321329952.10910404,301540282.06894237
83,6,236902477.0,-31966141.078353345,485642940.5567169,517609081.63506883
83,7,319643918.0,-115935311.91167133,666623831.4830902,782559143.3947598
83,8,400693115.0,-217496543.9399443,850168386.4732856,1067664930.4132309
83,9,477701300.0,-332136121.6584191,1029250686.2642553,1361386807.9226785
83,10,547314252.0,-452106774.0757197,1197089769.3604426,1649196543.4361646
83,11,611948900.0,-569551205.4399977,1361228644.2750163,1930779849.7150185
83,12,670926323.0,-689240495.1542712,1513083235.2826571,2202323730.4369335
83,13,720707555.0,-789484538.96315,1650778417.7864208,2440262956.749579
83,14,769507423.0,-902269849.7134348,1783167625.415064,2685437475.128499
83,15,810884127.0,-1001223666.5095966,1896302419.3139625,2897526085.823569
83,16,849492084.0,-1100733122.745115,2003504599.662731,3104237722.4078474
83,17,883962755.0,-1183861289.786,2102714373.6571622,3286575663.4431643
83,18,913560258.0,-1255561032.360502,2192716590.2757716,3448277622.6362805
83,19,939999172.0,-1334151938.8699129,2271254139.1282873,3605406077.9981914
83,20,962888399.0,-1395285947.8997571,2340851112.091913,3736137059.9916625
83,21,985131659.0,-1463554759.1993768,2408199274.648213,3871754033.8475723
83,22,1006185624.0,-1524780520.6654596,2473085945.2706614,3997866465.93611
83,23,1027753843.0,-1588657692.391857,2541714534.497098,4130372226.888941
83,24,1046837018.0,-1653316603.3110263,2600577323.244586,4253893926.555598
83,25,1064276530.0,-1714966264.4938242,2654145184.7557445,4369111449.249548
83,26,1077780252.0,-1757214608.5394711,2696773640.9150333,4453988249.454476
83,27,1091484910.0,-1799741344.9877286,2741920910.373835,4541662255.361541
83,28,1103163064.0,-1836337350.0020459,2781333724.8355985,4617671074.837622
83,29,1115170911.0,-1875684294.2611003,2822297800.7744765,4697982095.035566
83,30,1126224183.0,-1912253773.8222926,2859552745.2489486,4771806519.071229
83,31,1136567968.0,-1938298386.7364452,2896989706.174005,4835288092.910431
83,32,1146198956.0,-1976788291.152748,2928632132.1542416,4905420423.306978
83,33,1156127384.0,-2005510920.9068213,2964011634.5675683,4969522555.474379
83,34,1164772017.0,-2036071528.7553241,2992689273.3466115,5028760802.10193
83,35,1172718480.0,-2064156189.3930852,3019452562.772573,5083608752.165658
83,36,1180192332.0,-2090994530.962321,3044142631.211841,5135137162.174165
83,37,1187080465.0,-2112098158.1677217,3067474825.7828183,5179572983.950537
83,38,1194127331.0,-2142234308.18202,3091210595.8279653,5233444904.009986
83,39,1201054076.0,-2163568204.603573,3115264134.2384076,5278832338.841993
83,40,1206401578.0,-2180597714.3016477,3134241910.0734134,5314839624.375076
83,41,1210999088.0,-2190515847.475781,3151599117.313148,5342114964.788946
83,42,1216759673.0,-2212743818.642711,3171729750.7243967,5384473569.367122
83,43,1220706077.0,-2224328996.4212484,3185871135.036826,5410200131.458092
83,44,1226032636.0,-2240108932.314311,3205751961.7112956,5445860894.0256195
83,45,1230011963.0,-2252793299.5161586,3219672652.0879006,5472465951.604076
83,46,1233316125.0,-2261060985.596247,3231910084.0239167,5492971069.62018
83,47,1236522741.0,-2269779769.4220543,3243332480.8063602,5513112250.228427
83,48,1239119987.0,-2274926722.184877,3253750212.1473002,5528676934.332191
83,49,1242032475.0,-2283122791.2974286,3265073744.3323994,5548196535.629847
83,50,1245140248.0,-2292149641.786061,3276370769.432217,5568520411.2183
83,51,1248340799.0,-2302377253.3009677,3287870918.1839175,5590248171.484903
83,52,1250673254.0,-2310077458.373113,3295410353.28068,5605487811.653813
83,53,1253342263.0,-2316722799.8261604,3305737613.717442,5622460413.543624
83,54,1256191544.0,-2322441476.6615186,3316946829.168713,5639388305.830251
83,55,1258214272.0,-2329798472.7404184,3324674064.237784,5654472536.978224
83,56,1260669008.0,-2339962342.0953326,3333014370.9614367,5672976713.056796
83,57,1262140226.0,-2341133208.484541,3339528919.1345677,5680662127.619134
83,58,1263750683.0,-2346605996.804453,3345432569.124048,5692038565.928528
83,59,1265921496.0,-2350837842.1708117,3354952003.4284496,5705789845.599289
83,60,1266949931.0,-2351882653.087492,3359278385.1109686,5711161038.198487
83,61,1268315803.0,-2356362988.939796,3364134953.233324,5720497942.173148
83,62,1269778072.0,-2361595341.0368314,3369015960.035389,5730611301.072252
83,63,1271309838.0,-2365895274.426605,3374324724.7061996,5740219999.132834
83,64,1272194355.0,-2369249185.415482,3377692814.909222,5746942000.324733
83,65,1273633775.0,-2372500457.419983,3383606856.275598,5756107313.695609
83,66,1274365056.0,-2372652727.991242,3386556942.492701,5759209670.483973
83,67,1275378721.0,-2375389215.2221513,3390730578.1429877,5766119793.365169
83,68,1275985003.0,-2376971274.1497793,3392895515.806955,5769866789.956764
83,69,1276759514.0,-2378408780.276775,3396302073.771836,5774710854.048641
83,70,1277403354.0,-2380847862.830485,3398709241.9708056,5779557104.801321
83,71,1277611258.0,-2381582282.384863,3399368594.299256,5780950876.684151
83,72,1278107784.0,-2382913800.2835073,3401014594.4599223,5783928394.743457
83,73,1278614330.0,-2384051996.861326,3403443385.0999866,5787495381.96134
83,74,1278939499.0,-2384785823.523085,3404884234.839722,5789670058.362831
83,75,1279106605.0,-2384938473.1827946,3405691304.8558536,5790629778.038671
83,76,1279190194.0,-2385206023.2285876,3405974331.142115,5791180354.370726
83,77,1279545041.0,-2385948945.1959186,3406882687.549875,5792831632.745816
83,78,1279653332.0,-2386119620.7300034,3407159694.3476634,5793279315.077691
83,79,1279748373.0,-2385848489.8484874,3407625516.802016,5793474006.650527
83,80,1279938286.0,-2387110946.8714724,3408218844.7575955,5795329791.629093
83,81,1279938286.0,-2387110946.8714724,3408218844.7575955,5795329791.629093
83,82,1280074913.0,-2386792546.5488524,3409061501.022203,5795854047.571079
83,83,1280145567.0,-2386661093.8985534,3409516101.465527,5796177195.364105
83,84,1280330282.0,-2387967766.525123,3410182826.39376,5798150592.91891
83,85,1280366318.0,-2387860145.77711,3410394408.6305833,5798254554.4077215
83,86,1280459499.0,-2388249716.854839,3410702377.4393153,5798952094.294182
83,87,1280459499.0,-2388249716.854839,3410702377.4393153,5798952094.294182
83,88,1280477003.0,-2388343524.3027215,3410739662.4207397,5799083186.723488
83,89,1280477003.0,-2388343524.3027215,3410739662.4207397,5799083186.723488
83,90,1280558712.0,-2388576950.685993,3410912489.4300265,5799489440.116048
83,91,1280590102.0,-2388592752.8652325,3410966384.1475215,5799559137.012782
83,92,1280590102.0,-2388592752.8652325,3410966384.1475215,5799559137.012782
83,93,1280590102.0,-2388592752.8652325,3410966384.1475215,5799559137.012782
83,94,1280590102.0,-2388592752.8652325,3410966384.1475215,5799559137.012782
83,95,1280607322.0,-2388588240.7178073,3411023539.3330398,5799611780.050876
