PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
75,88,1260763432.0,-2323654115.4032717,3388939948.2262726,5712594063.62955
75,89,1260763432.0,-2323654115.4032717,3388939948.2262726,5712594063.62955
75,90,1260785660.0,-2323673959.028779,3389030621.1951413,5712704580.223925
75,91,1260828469.0,-2323588599.959653,3389211031.3777523,5712799631.33741
75,92,1260828469.0,-2323588599.959653,3389211031.3777523,5712799631.33741
75,93,1260828469.0,-2323588599.959653,3389211031.3777523,5712799631.33741
75,94,1260828469.0,-2323588599.959653,3389211031.3777523,5712799631.33741
75,95,1260913172.0,-2323493456.6425676,3389565119.1347685,5713058575.777341
75,96,1260913172.0,-2323493456.6425676,3389565119.1347685,5713058575.777341
75,97,1260962944.0,-2323774841.4327536,3389758778.8191347,5713533620.251894
75,98,1260962944.0,-2323774841.4327536,3389758778.8191347,5713533620.251894
75,99,1260962944.0,-2323774841.4327536,3389758778.8191347,5713533620.251894
76,1,2211847.0,3592317.0692899977,4316037.18844843,723720.1191584318
76,2,12851451.0,14982311.22312168,25064878.475174837,10082567.252053171
76,3,39212945.0,31134192.230289545,77486968.63720074,46352776.4069113
76,4,87283704.0,40533741.63230629,175757541.39050606,135223799.7581998
76,5,152527907.0,24555341.64631092,311906200.61036325,287350858.96405244
76,6,229560478.0,-21911448.573455386,477985902.43964136,499897351.01309633
76,7,312269229.0,-104777300.6807286,659473060.4914539,764250361.1721838
76,8,392956241.0,-199105806.66483238,846053565.1760987,1045159371.840931
76,9,468129077.0,-307965800.3089867,1024316564.0331163,1332282364.342103
76,10,538026649.0,-422625024.74814737,1195917052.4554489,1618542077.203591
76,11,604794136.0,-543365712.743513,1364990280.232182,1908355992.9756935
76,12,661452832.0,-655143832.2989023,1512355386.4005804,2167499218.699481
76,13,710036308.0,-760833660.9905107,1641114847.985006,2401948508.975506
76,14,757584075.0,-876939408.4233443,1768538592.7590995,2645478001.1824336
76,15,797362213.0,-972402548.3062329,1879005605.5309308,2851408153.8371615
76,16,835110997.0,-1063826595.3323898,1986564568.5785708,3050391163.910956
76,17,869724905.0,-1148081593.3011699,2087546666.1166172,3235628259.4177823
76,18,899821131.0,-1225552137.4435546,2176510010.704371,3402062148.1479278
76,19,926685896.0,-1304660911.2033544,2255615865.7218466,3560276776.9251976
76,20,950666832.0,-1370474514.8237886,2328438863.6084547,3698913378.432232
76,21,971748377.0,-1435658536.9055622,2392340584.994198,3827999121.8997517
76,22,991885652.0,-1489382227.2633553,2455763311.726958,3945145538.9903054
76,23,1013651446.0,-1555321360.1475694,2524054312.5365677,4079375672.684123
76,24,1031313087.0,-1615536373.136577,2579114855.1287975,4194651228.265372
76,25,1049141744.0,-1677133858.0776567,2635351009.309285,4312484867.386946
76,26,1062142573.0,-1713790753.1556756,2678047129.54982,4391837882.7055
76,27,1075884665.0,-1753911402.0263984,2723476274.053001,4477387676.079413
76,28,1087713503.0,-1792340693.184662,2762417919.393274,4554758612.577955
76,29,1099097462.0,-1828969985.6836953,2800309512.04091,4629279497.724638
76,30,1110008373.0,-1864080984.8963797,2836932296.009208,4701013280.9056225
76,31,1119737842.0,-1890193552.1609418,2870503447.3741612,4760696999.535132
76,32,1129527143.0,-1929201300.1278396,2902971948.9383626,4832173249.066244
76,33,1138961361.0,-1958075831.1074245,2935551750.270804,4893627581.378274
76,34,1147201843.0,-1986513560.7981994,2963834775.8135896,4950348336.611832
76,35,1154878513.0,-2011876591.124254,2990484430.566034,5002361021.690325
76,36,1162385611.0,-2037626927.4358184,3016594150.6029725,5054221078.038821
76,37,1168786570.0,-2055842917.4161823,3039394459.196641,5095237376.612847
76,38,1175818807.0,-2085102929.6800041,3063613253.090346,5148716182.770377
76,39,1183168300.0,-2106696717.5417519,3089979473.3300753,5196676190.871851
76,40,1188031513.0,-2122373362.8602748,3107371895.72912,5229745258.589419
76,41,1193071127.0,-2132698362.692655,3126050246.680101,5258748609.37278
76,42,1197958286.0,-2150358229.9384017,3143505039.900944,5293863269.839363
76,43,1202734045.0,-2166712204.058855,3160725009.799007,5327437213.857882
76,44,1207822830.0,-2182059479.808991,3179336472.369424,5361395952.178435
76,45,1211769445.0,-2195880883.472776,3193656335.467652,5389537218.940457
76,46,1215447122.0,-2206466861.7220874,3207245858.559778,5413712720.281897
76,47,1218721122.0,-2215447725.1315103,3219425682.5329323,5434873407.664468
76,48,1221448065.0,-2221229421.411297,3229741558.54297,5450970979.954289
76,49,1224621915.0,-2231264672.320746,3241510920.822138,5472775593.142906
76,50,1227386735.0,-2239628757.4487185,3251819776.620821,5491448534.069554
76,51,1230722213.0,-2247622103.7170415,3264463530.499853,5512085634.216914
76,52,1233501454.0,-2256493846.8043933,3274853975.853912,5531347822.658323
76,53,1236196897.0,-2262938070.0159082,3285124010.809741,5548062080.825665
76,54,1238719218.0,-2268940034.498277,3294758386.9037547,5563698421.402041
76,55,1241145612.0,-2277198245.769666,3303865021.988325,5581063267.757998
76,56,1243465846.0,-2285388283.53447,3312572207.929585,5597960491.464063
76,57,1244977721.0,-2287477767.671296,3318490592.472961,5605968360.144264
76,58,1246338928.0,-2291012549.788067,3323713446.9930134,5614725996.781088
76,59,1248464994.0,-2296053513.201111,3331919149.1377354,5627972662.338855
76,60,1249677518.0,-2297885293.8989096,3336678873.047092,5634564166.94601
76,61,1251027385.0,-2301786716.12918,3341861925.853307,5643648641.982498
76,62,1252555712.0,-2305515009.7119336,3347786260.1928105,5653301269.904756
76,63,1253950530.0,-2309445842.793262,3353168642.813121,5662614485.606392
76,64,1254807102.0,-2312081954.065911,3356465746.7313066,5668547700.797227
76,65,1256375954.0,-2315579437.6364727,3362597732.114348,5678177169.750831
76,66,1257141867.0,-2316157668.685793,3365666261.5207124,5681823930.206515
76,67,1258459267.0,-2318127086.429487,3370889919.5361147,5689017005.965614
76,68,1258993435.0,-2319294957.099215,3372988031.698171,5692282988.797399
76,69,1259750246.0,-2321818608.777751,3375913955.073988,5697732563.851748
76,70,1260550512.0,-2326433560.153343,3378899658.0645857,5705333218.217942
76,71,1260869385.0,-2327470902.194229,3380137469.3790464,5707608371.573289
76,72,1261474330.0,-2328721920.7687325,3382530437.9148855,5711252358.683627
76,73,1262074230.0,-2330384973.1237283,3384882387.6780825,5715267360.801819
76,74,1262469652.0,-2331308757.6290708,3386444006.2969856,5717752763.926064
76,75,1262660403.0,-2331261401.3222632,3387225439.7155514,5718486841.037823
76,76,1262726012.0,-2331448106.059109,3387483350.64132,5718931456.700438
76,77,1263004351.0,-2331606978.13079,3388612979.9458985,5720219958.076696
76,78,1263178153.0,-2331755164.636598,3389316296.4185433,5721071461.055149
76,79,1263268628.0,-2331556375.4013753,3389697147.8721585,5721253523.2735405
76,80,1263418464.0,-2332732516.88038,3390250480.3914585,5722982997.271849
76,81,1263418464.0,-2332732516.88038,3390250480.3914585,5722982997.271849
76,82,1263569926.0,-2332694016.1958423,3390873861.4565563,5723567877.652407
76,83,1263629187.0,-2332723176.908159,3391115740.761259,5723838917.669426
76,84,1263749953.0,-2333492061.933225,3391574172.5370097,5725066234.470243
76,85,1263771906.0,-2333463811.51304,3391665755.917675,5725129567.430723
76,86,1263862310.0,-2333612979.3854775,3392030358.5607142,5725643337.946201
76,87,1263862310.0,-2333612979.3854775,3392030358.5607142,5725643337.946201
76,88,1263923901.0,-2333831008.124186,3392273602.3204875,5726104610.444684
76,89,1263923901.0,-2333831008.124186,3392273602.3204875,5726104610.444684
76,90,1263946129.0,-2333850851.7496934,3392364275.289356,5726215127.039059
76,91,1263988938.0,-2333765492.6805673,3392544685.471967,5726310178.152544
76,92,1263988938.0,-2333765492.6805673,3392544685.471967,5726310178.152544
76,93,1263988938.0,-2333765492.6805673,3392544685.471967,5726310178.152544
76,94,1263988938.0,-2333765492.6805673,3392544685.471967,5726310178.152544
76,95,1264073641.0,-2333670349.363483,3392898773.2289834,5726569122.592475
76,96,1264073641.0,-2333670349.363483,3392898773.2289834,5726569122.592475
76,97,1264123413.0,-2333951734.153667,3393092432.91335,5727044167.067027
76,98,1264123413.0,-2333951734.153667,3393092432.91335,5727044167.067027
76,99,1264123413.0,-2333951734.153667,3393092432.91335,5727044167.067027
77,1,2211847.0,3592317.0692899977,4316037.18844843,723720.1191584318
77,2,12976919.0,14934343.759656653,25190384.130444933,10256040.370788304
77,3,39692602.0,30708581.569998845,77973099.23711763,47264517.66711887
77,4,88344465.0,39144605.02581307,176834456.53683022,137689851.5110172
77,5,153835731.0,22593364.057714645,313234878.7910632,290641514.73334885
77,6,231228550.0,-24979724.92831772,479680086.3322442,504659811.2605612
77,7,314011306.0,-108114465.96584061,661242868.1693262,769357334.1351678
77,8,394838839.0,-203095202.9540044,847967028.286783,1051062231.2407876
77,9,470134134.0,-312646997.171998,1026354487.9643203,1339001485.136318
77,10,540031706.0,-427306221.9607619,1197954976.2154176,1625261198.1761737
77,11,606799193.0,-548046909.9561281,1367028203.9921505,1915075113.948276
77,12,663457889.0,-659825029.5115166,1514393310.1605492,2174218339.672062
77,13,712041365.0,-765514858.2031249,1643152771.7449741,2408667629.9480896
77,14,759589132.0,-881620605.6359589,1770576516.5190675,2652197122.1550183
77,15,799367270.0,-977083745.5188477,1881043529.2908995,2858127274.809743
77,16,837188638.0,-1069300082.8626608,1988676878.404686,3057976961.2673407
77,17,871802546.0,-1153555080.8314397,2089658975.9427316,3243214056.774166
77,18,901898772.0,-1231025624.973825,2178622320.530486,3409647945.504313
77,19,928763537.0,-1310134398.733624,2257728175.547961,3567862574.281583
77,20,952744473.0,-1375948002.3540587,2330551173.4345703,3706499175.7886176
77,21,973826018.0,-1441132024.435833,2394452894.8203115,3835584919.256138
77,22,993963293.0,-1494855714.793625,2457875621.553073,3952731336.34669
77,23,1015729087.0,-1560794847.6778398,2526166622.3626823,4086961470.0405087
77,24,1033390728.0,-1621009860.666848,2581227164.954913,4202237025.621758
77,25,1051219385.0,-1682607345.6079276,2637463319.1354,4320070664.743331
77,26,1064220214.0,-1719264240.6859474,2680159439.375934,4399423680.061887
77,27,1077962306.0,-1759384889.5566685,2725588583.879116,4484973473.4358015
77,28,1089791144.0,-1797814180.7149324,2764530229.219389,4562344409.934342
77,29,1101175103.0,-1834443473.2139657,2802421821.8670244,4636865295.081023
77,30,1112086014.0,-1869554472.4266503,2839044605.835325,4708599078.262008
77,31,1121815483.0,-1895667039.6912131,2872615757.2002764,4768282796.891519
77,32,1131604784.0,-1934674787.6581092,2905084258.7644777,4839759046.4226265
77,33,1141039002.0,-1963549318.6376948,2937664060.096918,4901213378.734657
77,34,1149279484.0,-1991987048.3284695,2965947085.639705,4957934133.968215
77,35,1156956154.0,-2017350078.6545243,2992596740.392148,5009946819.04671
77,36,1164463252.0,-2043100414.9660878,3018706460.4290876,5061806875.395206
77,37,1170864211.0,-2061316404.9464517,3041506769.022756,5102823173.96923
77,38,1177896448.0,-2090576417.2102747,3065725562.916462,5156301980.126764
77,39,1185245941.0,-2112170205.0720212,3092091783.156191,5204261988.228239
77,40,1190109154.0,-2127846850.3905454,3109484205.5552354,5237331055.945805
77,41,1195148768.0,-2138171850.2229252,3128162556.506216,5266334406.729164
77,42,1200035927.0,-2155831717.4686723,3145617349.727059,5301449067.195752
77,43,1204811686.0,-2172185691.5891247,3162837319.6251225,5335023011.214266
77,44,1209900471.0,-2187532967.339261,3181448782.1955385,5368981749.534821
77,45,1213847086.0,-2201354371.003048,3195768645.2937665,5397123016.296843
77,46,1217524763.0,-2211940349.2523584,3209358168.385894,5421298517.638281
77,47,1220798763.0,-2220921212.66178,3221537992.3590474,5442459205.020851
77,48,1223525706.0,-2226702908.9415693,3231853868.3690863,5458556777.310679
77,49,1226699556.0,-2236738159.851016,3243623230.648253,5480361390.4992895
77,50,1229464376.0,-2245102244.978987,3253932086.446936,5499034331.42594
77,51,1232799854.0,-2253095591.247311,3266575840.3259673,5519671431.573298
77,52,1235579095.0,-2261967334.334663,3276966285.680028,5538933620.014709
77,53,1238274538.0,-2268411557.5461783,3287236320.635857,5555647878.182051
77,54,1240796859.0,-2274413522.028546,3296870696.72987,5571284218.758427
77,55,1243223253.0,-2282671733.299937,3305977331.8144403,5588649065.114384
77,56,1245543487.0,-2290861771.064737,3314684517.7557015,5605546288.820448
77,57,1247055362.0,-2292951255.201564,3320602902.299077,5613554157.500649
77,58,1248416569.0,-2296486037.3183374,3325825756.8191276,5622311794.137469
77,59,1250542635.0,-2301527000.7313824,3334031458.9638515,5635558459.695244
77,60,1251755159.0,-2303358781.429181,3338791182.8732066,5642149964.302396
77,61,1253105026.0,-2307260203.6594543,3343974235.679422,5651234439.338885
77,62,1254633353.0,-2310988497.242206,3349898570.0189257,5660887067.261139
77,63,1256028171.0,-2314919330.3235335,3355280952.6392365,5670200282.96278
77,64,1256884743.0,-2317555441.5961823,3358578056.557422,5676133498.153614
77,65,1258453595.0,-2321052925.166745,3364710041.9404635,5685762967.107217
77,66,1259219508.0,-2321631156.2160645,3367778571.346827,5689409727.562902
77,67,1260536908.0,-2323600573.9597588,3373002229.3622303,5696602803.3220005
77,68,1261071076.0,-2324768444.6294866,3375100341.5242877,5699868786.153787
77,69,1261827887.0,-2327292096.3080206,3378026264.900103,5705318361.208135
77,70,1262628153.0,-2331907047.683613,3381011967.8907022,5712919015.574326
77,71,1262947026.0,-2332944389.724498,3382249779.205163,5715194168.929671
77,72,1263551971.0,-2334195408.2989993,3384642747.741002,5718838156.040013
77,73,1264151871.0,-2335858460.653995,3386994697.504198,5722853158.158206
77,74,1264547293.0,-2336782245.1593366,3388556316.1231017,5725338561.282449
77,75,1264738044.0,-2336734888.852529,3389337749.541668,5726072638.394208
77,76,1264803653.0,-2336921593.589376,3389595660.4674363,5726517254.056825
77,77,1265081992.0,-2337080465.661056,3390725289.7720137,5727805755.433083
77,78,1265255794.0,-2337228652.166865,3391428606.2446594,5728657258.411536
77,79,1265346269.0,-2337029862.931641,3391809457.6982746,5728839320.629928
77,80,1265496105.0,-2338206004.410649,3392362790.217574,5730568794.628234
77,81,1265496105.0,-2338206004.410649,3392362790.217574,5730568794.628234
77,82,1265647567.0,-2338167503.726111,3392986171.2826715,5731153675.008793
77,83,1265706828.0,-2338196664.4384274,3393228050.5873747,5731424715.025812
77,84,1265827594.0,-2338965549.463493,3393686482.363126,5732652031.826628
77,85,1265849547.0,-2338937299.043308,3393778065.743791,5732715364.787107
77,86,1265939951.0,-2339086466.915746,3394142668.3868303,5733229135.302585
77,87,1265939951.0,-2339086466.915746,3394142668.3868303,5733229135.302585
77,88,1266001542.0,-2339304495.6544557,3394385912.1466026,5733690407.801066
77,89,1266001542.0,-2339304495.6544557,3394385912.1466026,5733690407.801066
77,90,1266023770.0,-2339324339.279963,3394476585.1154714,5733800924.395442
77,91,1266066579.0,-2339238980.210837,3394656995.2980824,5733895975.508927
77,92,1266066579.0,-2339238980.210837,3394656995.2980824,5733895975.508927
77,93,1266066579.0,-2339238980.210837,3394656995.2980824,5733895975.508927
77,94,1266066579.0,-2339238980.210837,3394656995.2980824,5733895975.508927
77,95,1266151282.0,-2339143836.8937516,3395011083.0550985,5734154919.948858
77,96,1266151282.0,-2339143836.8937516,3395011083.0550985,5734154919.948858
77,97,1266201054.0,-2339425221.6839366,3395204742.7394648,5734629964.42341
77,98,1266201054.0,-2339425221.6839366,3395204742.7394648,5734629964.42341
77,99,1266201054.0,-2339425221.6839366,3395204742.7394648,5734629964.42341
78,1,2211847.0,3592317.0692899977,4316037.18844843,723720.1191584318
78,2,13063398.0,14944120.16979324,25272793.386360098,10328673.21656688
78,3,39866877.0,30635958.911325194,78142042.04800689,47506083.13668177
78,4,88682168.0,38802538.79189405,177162421.18892014,138359882.39702618
78,5,154338020.0,21810544.5988439,313722144.798269,291911600.1994254
78,6,232198421.0,-27265159.977845527,480626184.082169,507891344.06001383
78,7,315159595.0,-111133606.68731819,662362687.8675435,773496294.5548631
78,8,396200883.0,-207140623.6228631,849295373.2189474,1056435996.8418107
78,9,471496178.0,-316692417.84085643,1027682832.896485,1344375250.737341
78,10,541456340.0,-431743988.30857784,1199343527.0906723,1631087515.3992445
78,11,608223827.0,-552484676.3039448,1368416754.8674047,1920901431.1713464
78,12,664945803.0,-664780650.2139345,1515844073.163402,2180624723.3773336
78,13,713618836.0,-771266342.947455,1644688662.3539362,2415955005.3013806
78,14,761208282.0,-887779427.0884632,1772152534.3845687,2659931961.473022
78,15,801002316.0,-983399012.3086562,1882635192.2264364,2866034204.535087
78,16,838823684.0,-1075615349.6524687,1990268541.3402228,3065883890.992685
